,latitude,longitude,boro_nm,year,month,weekday,Hour,Minute,law_cat_cd_pred,ofns_desc_pred
25622,40.62339604100004,-74.13205870299998,STATEN ISLAND,2022.0,6.0,3.0,16.0,52.0,MISDEMEANOR,PETIT LARCENY
25623,40.79240688100003,-74.00629428799994,MANHATTAN,2022.0,6.0,3.0,16.0,58.0,MISDEMEANOR,VEHICLE AND TRAFFIC LAWS
25624,40.682907777000025,-73.97661959299995,BROOKLYN,2022.0,6.0,3.0,17.0,4.0,MISDEMEANOR,PETIT LARCENY
25625,40.69885821100007,-73.91794521999998,BROOKLYN,2022.0,6.0,3.0,17.0,10.0,MISDEMEANOR,HARRASSMENT 2
25626,40.715045385000046,-74.02417071099995,BROOKLYN,2022.0,6.0,3.0,17.0,16.0,MISDEMEANOR,PETIT LARCENY
25627,40.86434466700007,-73.89228523799993,BRONX,2022.0,6.0,3.0,17.0,22.0,MISDEMEANOR,DANGEROUS DRUGS
25628,40.71144097900003,-73.99413140199994,MANHATTAN,2022.0,6.0,3.0,17.0,28.0,MISDEMEANOR,PETIT LARCENY
25629,40.788736810000046,-73.85329035599993,QUEENS,2022.0,6.0,3.0,17.0,34.0,MISDEMEANOR,HARRASSMENT 2
25630,40.69693295500008,-73.90904655799993,BROOKLYN,2022.0,6.0,3.0,17.0,40.0,MISDEMEANOR,HARRASSMENT 2
25631,40.73274939600003,-73.95608339799998,MANHATTAN,2022.0,6.0,3.0,17.0,46.0,MISDEMEANOR,PETIT LARCENY
25632,40.631683872000046,-73.92824164299998,BROOKLYN,2022.0,6.0,3.0,17.0,52.0,MISDEMEANOR,HARRASSMENT 2
25633,40.62349108100005,-73.91462308899997,BROOKLYN,2022.0,6.0,3.0,17.0,58.0,MISDEMEANOR,PETIT LARCENY
25634,40.77239307800004,-73.98063540799996,MANHATTAN,2022.0,6.0,3.0,18.0,4.0,MISDEMEANOR,PETIT LARCENY
25635,40.71349195700003,-73.90885874399999,QUEENS,2022.0,6.0,3.0,18.0,10.0,MISDEMEANOR,PETIT LARCENY
25636,40.81973993100007,-73.926680402,BRONX,2022.0,6.0,3.0,18.0,16.0,MISDEMEANOR,HARRASSMENT 2
25637,40.85369328000007,-73.86916783399994,BRONX,2022.0,6.0,3.0,18.0,22.0,MISDEMEANOR,HARRASSMENT 2
25638,40.70758131700006,-73.94067936799998,BROOKLYN,2022.0,6.0,3.0,18.0,28.0,MISDEMEANOR,PETIT LARCENY
25639,40.597393210000064,-73.91233116099994,BROOKLYN,2022.0,6.0,3.0,18.0,34.0,MISDEMEANOR,PETIT LARCENY
25640,40.67966381400004,-73.88555669299996,BROOKLYN,2022.0,6.0,3.0,18.0,40.0,MISDEMEANOR,ASSAULT 3 & RELATED OFFENSES
25641,40.675386727000046,-74.00272661799994,BROOKLYN,2022.0,6.0,3.0,18.0,47.0,MISDEMEANOR,ASSAULT 3 & RELATED OFFENSES
25642,40.69516601600003,-73.84539673499995,QUEENS,2022.0,6.0,3.0,18.0,53.0,MISDEMEANOR,ASSAULT 3 & RELATED OFFENSES
25643,40.74170219800004,-73.95447035099994,QUEENS,2022.0,6.0,3.0,18.0,59.0,MISDEMEANOR,PETIT LARCENY
25644,40.60219518100007,-73.97960441399994,BROOKLYN,2022.0,6.0,3.0,19.0,5.0,MISDEMEANOR,HARRASSMENT 2
25645,40.841405872000045,-73.86974495999993,BRONX,2022.0,6.0,3.0,19.0,11.0,MISDEMEANOR,HARRASSMENT 2
25646,40.70346075800006,-73.96616755599996,BROOKLYN,2022.0,6.0,3.0,19.0,17.0,MISDEMEANOR,PETIT LARCENY
25647,40.85388248100002,-73.95325051999998,MANHATTAN,2022.0,6.0,3.0,19.0,23.0,MISDEMEANOR,PETIT LARCENY
25648,40.58260473700005,-73.95683967899998,BROOKLYN,2022.0,6.0,3.0,19.0,29.0,MISDEMEANOR,PETIT LARCENY
25649,40.68338283200006,-73.96637965299993,BROOKLYN,2022.0,6.0,3.0,19.0,35.0,MISDEMEANOR,PETIT LARCENY
25650,40.68000884700007,-73.88123651899997,BROOKLYN,2022.0,6.0,3.0,19.0,41.0,MISDEMEANOR,HARRASSMENT 2
25651,40.73749476900008,-74.01375567699995,MANHATTAN,2022.0,6.0,3.0,19.0,47.0,MISDEMEANOR,PETIT LARCENY
25652,40.75741192100002,-73.91360556999997,QUEENS,2022.0,6.0,3.0,19.0,53.0,MISDEMEANOR,DANGEROUS DRUGS
25653,40.69768865000003,-73.84149965099994,QUEENS,2022.0,6.0,3.0,19.0,59.0,MISDEMEANOR,PETIT LARCENY
25654,40.67657045900006,-73.84562010099995,QUEENS,2022.0,6.0,3.0,20.0,5.0,MISDEMEANOR,HARRASSMENT 2
25655,40.66170859600004,-73.84041371499995,QUEENS,2022.0,6.0,3.0,20.0,11.0,MISDEMEANOR,HARRASSMENT 2
25656,40.76301708400008,-73.87532389199998,QUEENS,2022.0,6.0,3.0,20.0,17.0,MISDEMEANOR,PETIT LARCENY
25657,40.57220443000005,-73.99481808199994,BROOKLYN,2022.0,6.0,3.0,20.0,23.0,MISDEMEANOR,HARRASSMENT 2
25658,40.60242454100006,-73.76558221599998,QUEENS,2022.0,6.0,3.0,20.0,29.0,MISDEMEANOR,HARRASSMENT 2
25659,40.70916803700004,-73.804504663,QUEENS,2022.0,6.0,3.0,20.0,35.0,MISDEMEANOR,HARRASSMENT 2
25660,40.847744318000025,-73.89187838399994,BRONX,2022.0,6.0,3.0,20.0,42.0,MISDEMEANOR,HARRASSMENT 2
25661,40.83736102200004,-73.94107321599995,MANHATTAN,2022.0,6.0,3.0,20.0,48.0,MISDEMEANOR,ASSAULT 3 & RELATED OFFENSES
25662,40.54706933900008,-74.14502330799998,STATEN ISLAND,2022.0,6.0,3.0,20.0,54.0,MISDEMEANOR,HARRASSMENT 2
25663,40.75791951300005,-73.93503897599999,MANHATTAN,2022.0,6.0,3.0,21.0,0.0,MISDEMEANOR,HARRASSMENT 2
25664,40.80724069600007,-73.93630640599997,MANHATTAN,2022.0,6.0,3.0,21.0,6.0,MISDEMEANOR,ASSAULT 3 & RELATED OFFENSES
25665,40.69364230100007,-73.84717808199997,QUEENS,2022.0,6.0,3.0,21.0,12.0,MISDEMEANOR,HARRASSMENT 2
25666,40.71969671900007,-73.84592425099999,QUEENS,2022.0,6.0,3.0,21.0,18.0,MISDEMEANOR,PETIT LARCENY
25667,40.66157817800007,-73.95072602399993,BROOKLYN,2022.0,6.0,3.0,21.0,24.0,MISDEMEANOR,HARRASSMENT 2
25668,40.69034397200004,-73.85421000299993,QUEENS,2022.0,6.0,3.0,21.0,30.0,MISDEMEANOR,HARRASSMENT 2
25669,40.75823237100008,-73.97743058499998,MANHATTAN,2022.0,6.0,3.0,21.0,36.0,FELONY,GRAND LARCENY
25670,40.79440085900006,-73.97011934899997,MANHATTAN,2022.0,6.0,3.0,21.0,42.0,MISDEMEANOR,PETIT LARCENY
25671,40.674121780000064,-73.75266561499996,QUEENS,2022.0,6.0,3.0,21.0,48.0,FELONY,MISCELLANEOUS PENAL LAW
25672,40.732618210000055,-73.79306847599996,QUEENS,2022.0,6.0,3.0,21.0,54.0,MISDEMEANOR,PETIT LARCENY
25673,40.73335710600002,-73.95900441799995,BROOKLYN,2022.0,6.0,3.0,22.0,0.0,MISDEMEANOR,GRAND LARCENY
25674,40.71061713200004,-73.87805863999995,QUEENS,2022.0,6.0,3.0,22.0,6.0,MISDEMEANOR,ASSAULT 3 & RELATED OFFENSES
25675,40.73839025700005,-73.85355277099995,QUEENS,2022.0,6.0,3.0,22.0,12.0,MISDEMEANOR,HARRASSMENT 2
25676,40.70075950700004,-73.78561836399997,QUEENS,2022.0,6.0,3.0,22.0,18.0,MISDEMEANOR,HARRASSMENT 2
25677,40.63996986500007,-73.98519225599993,BROOKLYN,2022.0,6.0,3.0,22.0,24.0,MISDEMEANOR,HARRASSMENT 2
25678,40.75549020900007,-73.92513047399994,QUEENS,2022.0,6.0,3.0,22.0,30.0,MISDEMEANOR,HARRASSMENT 2
25679,40.71637984100005,-74.00003751999998,MANHATTAN,2022.0,6.0,3.0,22.0,37.0,FELONY,CRIMINAL MISCHIEF & RELATED OF
25680,40.85382356700006,-73.90733259799998,BRONX,2022.0,6.0,3.0,22.0,43.0,MISDEMEANOR,HARRASSMENT 2
25681,40.65571072700004,-73.97049525299997,BROOKLYN,2022.0,6.0,3.0,22.0,49.0,MISDEMEANOR,HARRASSMENT 2
25682,40.605421079000045,-73.92238567199998,BROOKLYN,2022.0,6.0,3.0,22.0,55.0,MISDEMEANOR,HARRASSMENT 2
25683,40.68838527400004,-73.79541398699998,QUEENS,2022.0,6.0,3.0,23.0,1.0,MISDEMEANOR,CRIMINAL MISCHIEF & RELATED OF
25684,40.58612605500008,-74.15491536299999,STATEN ISLAND,2022.0,6.0,3.0,23.0,7.0,MISDEMEANOR,HARRASSMENT 2
25685,40.63000408700003,-73.93282964799994,BROOKLYN,2022.0,6.0,3.0,23.0,13.0,MISDEMEANOR,HARRASSMENT 2
25686,40.63689998900003,-74.08625108799998,STATEN ISLAND,2022.0,6.0,3.0,23.0,19.0,MISDEMEANOR,HARRASSMENT 2
25687,40.86485452300008,-73.90733168799993,BRONX,2022.0,6.0,3.0,23.0,25.0,MISDEMEANOR,ASSAULT 3 & RELATED OFFENSES
25688,40.69600329600007,-73.91744746599994,BROOKLYN,2022.0,6.0,3.0,23.0,31.0,MISDEMEANOR,ASSAULT 3 & RELATED OFFENSES
25689,40.783199686000046,-73.92986639299994,MANHATTAN,2022.0,6.0,3.0,23.0,37.0,MISDEMEANOR,HARRASSMENT 2
25690,40.67040188100003,-73.85270964799997,QUEENS,2022.0,6.0,3.0,23.0,43.0,FELONY,HARRASSMENT 2
25691,40.69385840700004,-73.89873074099995,QUEENS,2022.0,6.0,3.0,23.0,49.0,MISDEMEANOR,ASSAULT 3 & RELATED OFFENSES
25692,40.70575288200007,-73.75925325599997,QUEENS,2022.0,6.0,3.0,23.0,55.0,FELONY,ASSAULT 3 & RELATED OFFENSES
25693,40.63425581300004,-74.00906273399994,BROOKLYN,2022.0,6.0,4.0,0.0,1.0,FELONY,CRIMINAL MISCHIEF & RELATED OF
25694,40.852720420000026,-73.89784545399993,BRONX,2022.0,6.0,4.0,0.0,7.0,MISDEMEANOR,ASSAULT 3 & RELATED OFFENSES
25695,40.77722707200007,-73.77168267099995,QUEENS,2022.0,6.0,4.0,0.0,13.0,FELONY,PETIT LARCENY
25696,40.82184405100002,-73.90968587399993,BRONX,2022.0,6.0,4.0,0.0,19.0,MISDEMEANOR,ASSAULT 3 & RELATED OFFENSES
25697,40.69819323300004,-73.93384285699995,BROOKLYN,2022.0,6.0,4.0,0.0,25.0,FELONY,HARRASSMENT 2
25698,40.74375049800005,-74.00332878199998,MANHATTAN,2022.0,6.0,4.0,0.0,32.0,FELONY,ASSAULT 3 & RELATED OFFENSES
25699,40.63247652100006,-73.91162104899996,BROOKLYN,2022.0,6.0,4.0,0.0,38.0,MISDEMEANOR,HARRASSMENT 2
25700,40.78245186000004,-73.91765919199997,MANHATTAN,2022.0,6.0,4.0,0.0,44.0,MISDEMEANOR,PETIT LARCENY
25701,40.65324037800008,-73.95274317199994,BROOKLYN,2022.0,6.0,4.0,0.0,50.0,MISDEMEANOR,HARRASSMENT 2
25702,40.82614070600005,-73.90107679499994,BRONX,2022.0,6.0,4.0,0.0,56.0,MISDEMEANOR,HARRASSMENT 2
25703,40.85021013600005,-73.94261230799998,MANHATTAN,2022.0,6.0,4.0,1.0,2.0,FELONY,PETIT LARCENY
25704,40.71199179100006,-73.76191080899997,QUEENS,2022.0,6.0,4.0,1.0,8.0,FELONY,CRIMINAL MISCHIEF & RELATED OF
25705,40.61320355000004,-73.93221256399994,BROOKLYN,2022.0,6.0,4.0,1.0,14.0,FELONY,HARRASSMENT 2
25706,40.639410002000034,-73.98577609499995,BROOKLYN,2022.0,6.0,4.0,1.0,20.0,MISDEMEANOR,ASSAULT 3 & RELATED OFFENSES
25707,40.62396749800007,-74.01661185099994,BROOKLYN,2022.0,6.0,4.0,1.0,26.0,FELONY,ASSAULT 3 & RELATED OFFENSES
25708,40.67445888700007,-73.88749794499995,BROOKLYN,2022.0,6.0,4.0,1.0,32.0,FELONY,MISCELLANEOUS PENAL LAW
25709,40.54157649600006,-74.16941960099996,STATEN ISLAND,2022.0,6.0,4.0,1.0,38.0,MISDEMEANOR,HARRASSMENT 2
25710,40.64143012700004,-74.01473668599994,BROOKLYN,2022.0,6.0,4.0,1.0,44.0,MISDEMEANOR,ASSAULT 3 & RELATED OFFENSES
25711,40.740361335000046,-73.93444332599995,QUEENS,2022.0,6.0,4.0,1.0,50.0,MISDEMEANOR,CRIMINAL MISCHIEF & RELATED OF
25712,40.74088165500008,-73.98230553499997,MANHATTAN,2022.0,6.0,4.0,1.0,56.0,FELONY,CRIMINAL MISCHIEF & RELATED OF
25713,40.79971249100004,-73.948749632,MANHATTAN,2022.0,6.0,4.0,2.0,2.0,MISDEMEANOR,ASSAULT 3 & RELATED OFFENSES
25714,40.683189266000056,-73.94636611899993,BROOKLYN,2022.0,6.0,4.0,2.0,8.0,MISDEMEANOR,ASSAULT 3 & RELATED OFFENSES
25715,40.65815757100006,-73.73044720399997,QUEENS,2022.0,6.0,4.0,2.0,14.0,FELONY,MISCELLANEOUS PENAL LAW
25716,40.61856859700004,-73.96108846099996,BROOKLYN,2022.0,6.0,4.0,2.0,21.0,MISDEMEANOR,CRIMINAL MISCHIEF & RELATED OF
25717,40.67410300400008,-73.82462273999994,QUEENS,2022.0,6.0,4.0,2.0,27.0,FELONY,MISCELLANEOUS PENAL LAW
25718,40.818841089000045,-73.90595421499995,BRONX,2022.0,6.0,4.0,2.0,33.0,MISDEMEANOR,ASSAULT 3 & RELATED OFFENSES
25719,40.590327083000034,-73.98208160299998,BROOKLYN,2022.0,6.0,4.0,2.0,39.0,MISDEMEANOR,PETIT LARCENY
25720,40.62218566400003,-74.13199146699996,STATEN ISLAND,2022.0,6.0,4.0,2.0,45.0,MISDEMEANOR,INTOXICATED & IMPAIRED DRIVING
25721,40.86053517800008,-73.96642620399997,MANHATTAN,2022.0,6.0,4.0,2.0,51.0,FELONY,PETIT LARCENY
25722,40.68268503900004,-73.93274398899997,BROOKLYN,2022.0,6.0,4.0,2.0,57.0,FELONY,CRIMINAL MISCHIEF & RELATED OF
25723,40.75121560500003,-73.93718287499998,QUEENS,2022.0,6.0,4.0,3.0,3.0,MISDEMEANOR,ASSAULT 3 & RELATED OFFENSES
25724,40.69195635100005,-73.98857036999993,BROOKLYN,2022.0,6.0,4.0,3.0,9.0,FELONY,CRIMINAL MISCHIEF & RELATED OF
25725,40.83858315800006,-73.85067956799998,BRONX,2022.0,6.0,4.0,3.0,15.0,FELONY,ASSAULT 3 & RELATED OFFENSES
25726,40.66525277200003,-73.89612119999998,BROOKLYN,2022.0,6.0,4.0,3.0,21.0,FELONY,CRIMINAL MISCHIEF & RELATED OF
25727,40.63616114400003,-74.13980881199996,STATEN ISLAND,2022.0,6.0,4.0,3.0,27.0,MISDEMEANOR,INTOXICATED & IMPAIRED DRIVING
25728,40.75782102100004,-73.97936546099999,MANHATTAN,2022.0,6.0,4.0,3.0,33.0,FELONY,PETIT LARCENY
25729,40.63603266300004,-74.13477154899994,STATEN ISLAND,2022.0,6.0,4.0,3.0,39.0,MISDEMEANOR,INTOXICATED & IMPAIRED DRIVING
25730,40.623266012000045,-73.99782924999994,BROOKLYN,2022.0,6.0,4.0,3.0,45.0,MISDEMEANOR,CRIMINAL MISCHIEF & RELATED OF
25731,40.58653477300004,-73.90290038599994,BROOKLYN,2022.0,6.0,4.0,3.0,51.0,FELONY,HARRASSMENT 2
25732,40.81525732600005,-73.94565201199998,MANHATTAN,2022.0,6.0,4.0,3.0,57.0,FELONY,FELONY ASSAULT
25733,40.69057430300006,-73.94534977199999,BROOKLYN,2022.0,6.0,4.0,4.0,3.0,FELONY,HARRASSMENT 2
25734,40.67461821900008,-73.95654580499998,OTHERS,2022.0,6.0,4.0,4.0,9.0,FELONY,MURDER & NON-NEGL. MANSLAUGHTER
25735,40.68078288100002,-73.84501545599994,QUEENS,2022.0,6.0,4.0,4.0,16.0,MISDEMEANOR,PETIT LARCENY
25736,40.880561329000045,-73.83313325399996,BRONX,2022.0,6.0,4.0,4.0,22.0,FELONY,GRAND LARCENY OF MOTOR VEHICLE
25737,40.67400748600004,-73.98227903199995,BROOKLYN,2022.0,6.0,4.0,4.0,28.0,MISDEMEANOR,BURGLARY
25738,40.72612273100003,-73.74562846799995,QUEENS,2022.0,6.0,4.0,4.0,34.0,MISDEMEANOR,PETIT LARCENY
25739,40.672218695000026,-73.92801417899994,BROOKLYN,2022.0,6.0,4.0,4.0,40.0,FELONY,HARRASSMENT 2
25740,40.74870984100005,-73.87384206699994,QUEENS,2022.0,6.0,4.0,4.0,46.0,MISDEMEANOR,ASSAULT 3 & RELATED OFFENSES
25741,40.59243621500008,-73.97117110299997,BROOKLYN,2022.0,6.0,4.0,4.0,52.0,FELONY,CRIMINAL MISCHIEF & RELATED OF
25742,40.70773211700004,-73.90385667199997,QUEENS,2022.0,6.0,4.0,4.0,58.0,MISDEMEANOR,CRIMINAL MISCHIEF & RELATED OF
25743,40.65865176700004,-74.00331371999994,BROOKLYN,2022.0,6.0,4.0,5.0,4.0,FELONY,BURGLARY
25744,40.70050029800007,-73.90137141599996,QUEENS,2022.0,6.0,4.0,5.0,10.0,MISDEMEANOR,ASSAULT 3 & RELATED OFFENSES
25745,40.69665012200005,-73.78801017399996,QUEENS,2022.0,6.0,4.0,5.0,16.0,MISDEMEANOR,CRIMINAL MISCHIEF & RELATED OF
25746,40.68565052600008,-73.98048752299998,BROOKLYN,2022.0,6.0,4.0,5.0,22.0,MISDEMEANOR,BURGLARY
25747,40.73265044200008,-73.977052024,MANHATTAN,2022.0,6.0,4.0,5.0,28.0,MISDEMEANOR,CRIMINAL MISCHIEF & RELATED OF
25748,40.65831427400008,-73.95665013499998,BROOKLYN,2022.0,6.0,4.0,5.0,34.0,MISDEMEANOR,ASSAULT 3 & RELATED OFFENSES
25749,40.66470708100008,-73.89980229299994,BROOKLYN,2022.0,6.0,4.0,5.0,40.0,FELONY,ASSAULT 3 & RELATED OFFENSES
25750,40.71640061300008,-73.98347261399994,MANHATTAN,2022.0,6.0,4.0,5.0,46.0,MISDEMEANOR,CRIMINAL MISCHIEF & RELATED OF
25751,40.66713587700008,-73.86697804199997,BROOKLYN,2022.0,6.0,4.0,5.0,52.0,FELONY,ASSAULT 3 & RELATED OFFENSES
25752,40.65183630200005,-74.00710462999997,BROOKLYN,2022.0,6.0,4.0,5.0,58.0,MISDEMEANOR,ASSAULT 3 & RELATED OFFENSES
25753,40.758342897000034,-73.95009677499998,MANHATTAN,2022.0,6.0,4.0,6.0,4.0,MISDEMEANOR,HARRASSMENT 2
25754,40.82024466300004,-73.95942780699994,MANHATTAN,2022.0,6.0,4.0,6.0,11.0,MISDEMEANOR,INTOXICATED & IMPAIRED DRIVING
25755,40.75963760300005,-73.91349180199995,QUEENS,2022.0,6.0,4.0,6.0,17.0,MISDEMEANOR,HARRASSMENT 2
25756,40.73182403000004,-73.86435049299998,QUEENS,2022.0,6.0,4.0,6.0,23.0,MISDEMEANOR,CRIMINAL MISCHIEF & RELATED OF
25757,40.78649380100006,-73.92972609899994,MANHATTAN,2022.0,6.0,4.0,6.0,29.0,MISDEMEANOR,HARRASSMENT 2
25758,40.72525088700007,-73.987731437,MANHATTAN,2022.0,6.0,4.0,6.0,35.0,MISDEMEANOR,CRIMINAL MISCHIEF & RELATED OF
25759,40.67463439800008,-73.88186650699998,BROOKLYN,2022.0,6.0,4.0,6.0,41.0,FELONY,HARRASSMENT 2
25760,40.81382669800007,-73.89064016499998,BRONX,2022.0,6.0,4.0,6.0,47.0,MISDEMEANOR,HARRASSMENT 2
25761,40.58788218000007,-74.09479993199994,STATEN ISLAND,2022.0,6.0,4.0,6.0,53.0,MISDEMEANOR,HARRASSMENT 2
25762,40.74456543300005,-73.89598671199997,QUEENS,2022.0,6.0,4.0,6.0,59.0,MISDEMEANOR,CRIMINAL MISCHIEF & RELATED OF
25763,40.72393888200002,-74.00245832399997,MANHATTAN,2022.0,6.0,4.0,7.0,5.0,MISDEMEANOR,PETIT LARCENY
25764,40.75926260700004,-73.77583761799998,QUEENS,2022.0,6.0,4.0,7.0,11.0,MISDEMEANOR,PETIT LARCENY
25765,40.72165702800004,-73.86305389299997,QUEENS,2022.0,6.0,4.0,7.0,17.0,MISDEMEANOR,PETIT LARCENY
25766,40.64550153100004,-73.99736727899995,BROOKLYN,2022.0,6.0,4.0,7.0,23.0,MISDEMEANOR,PETIT LARCENY
25767,40.68609468600005,-73.83560303299998,QUEENS,2022.0,6.0,4.0,7.0,29.0,MISDEMEANOR,PETIT LARCENY
25768,40.67961493400002,-73.98147715499994,BROOKLYN,2022.0,6.0,4.0,7.0,35.0,MISDEMEANOR,HARRASSMENT 2
25769,40.57030737100007,-73.85752792399995,QUEENS,2022.0,6.0,4.0,7.0,41.0,MISDEMEANOR,PETIT LARCENY
25770,40.65213754800004,-73.94199722499997,BROOKLYN,2022.0,6.0,4.0,7.0,47.0,MISDEMEANOR,HARRASSMENT 2
25771,40.70778998600008,-73.79340310899995,QUEENS,2022.0,6.0,4.0,7.0,53.0,MISDEMEANOR,PETIT LARCENY
25772,40.72166287300007,-73.781704732,QUEENS,2022.0,6.0,4.0,7.0,59.0,MISDEMEANOR,PETIT LARCENY
25773,40.83351026200007,-73.82849563399996,BRONX,2022.0,6.0,4.0,8.0,6.0,MISDEMEANOR,HARRASSMENT 2
25774,40.74313980800008,-73.90421337099998,QUEENS,2022.0,6.0,4.0,8.0,12.0,MISDEMEANOR,PETIT LARCENY
25775,40.713605847000046,-73.97891223099998,BROOKLYN,2022.0,6.0,4.0,8.0,18.0,MISDEMEANOR,PETIT LARCENY
25776,40.73402863300004,-74.00000505599996,MANHATTAN,2022.0,6.0,4.0,8.0,24.0,MISDEMEANOR,PETIT LARCENY
25777,40.69462467400008,-73.85117146299996,QUEENS,2022.0,6.0,4.0,8.0,30.0,MISDEMEANOR,HARRASSMENT 2
25778,40.682697912000044,-73.96167119199998,BROOKLYN,2022.0,6.0,4.0,8.0,36.0,MISDEMEANOR,PETIT LARCENY
25779,40.65691830000002,-73.904088485,BROOKLYN,2022.0,6.0,4.0,8.0,42.0,MISDEMEANOR,HARRASSMENT 2
25780,40.85040885200005,-73.90695781999993,BRONX,2022.0,6.0,4.0,8.0,48.0,MISDEMEANOR,HARRASSMENT 2
25781,40.80253953400006,-73.95493803499993,MANHATTAN,2022.0,6.0,4.0,8.0,54.0,MISDEMEANOR,PETIT LARCENY
25782,40.87733772200004,-73.82482436399994,BRONX,2022.0,6.0,4.0,9.0,0.0,MISDEMEANOR,PETIT LARCENY
25783,40.63358995400005,-73.95153571599997,BROOKLYN,2022.0,6.0,4.0,9.0,6.0,MISDEMEANOR,PETIT LARCENY
25784,40.76279024600007,-73.92362778799998,QUEENS,2022.0,6.0,4.0,9.0,12.0,MISDEMEANOR,PETIT LARCENY
25785,40.87799796600007,-73.86949246899997,BRONX,2022.0,6.0,4.0,9.0,18.0,MISDEMEANOR,HARRASSMENT 2
25786,40.64071363700003,-73.94123198599993,BROOKLYN,2022.0,6.0,4.0,9.0,24.0,MISDEMEANOR,HARRASSMENT 2
25787,40.81394275900004,-73.98559463699996,MANHATTAN,2022.0,6.0,4.0,9.0,30.0,MISDEMEANOR,HARRASSMENT 2
25788,40.881671727000025,-73.84003762599998,BRONX,2022.0,6.0,4.0,9.0,36.0,MISDEMEANOR,HARRASSMENT 2
25789,40.72306332400007,-73.737519175,QUEENS,2022.0,6.0,4.0,9.0,42.0,MISDEMEANOR,PETIT LARCENY
25790,40.74539475400008,-73.80814071699997,QUEENS,2022.0,6.0,4.0,9.0,48.0,MISDEMEANOR,PETIT LARCENY
25791,40.874146911000025,-73.84086207599995,BRONX,2022.0,6.0,4.0,9.0,54.0,MISDEMEANOR,HARRASSMENT 2
25792,40.81846860400003,-73.93026577299997,BRONX,2022.0,6.0,4.0,10.0,1.0,MISDEMEANOR,HARRASSMENT 2
25793,40.72461501500004,-73.81580946699995,QUEENS,2022.0,6.0,4.0,10.0,7.0,MISDEMEANOR,HARRASSMENT 2
25794,40.71909699700007,-73.94935955399995,BROOKLYN,2022.0,6.0,4.0,10.0,13.0,MISDEMEANOR,PETIT LARCENY
25795,40.67426422500005,-73.80491973499993,QUEENS,2022.0,6.0,4.0,10.0,19.0,MISDEMEANOR,HARRASSMENT 2
25796,40.68786431700005,-73.94939048399993,BROOKLYN,2022.0,6.0,4.0,10.0,25.0,MISDEMEANOR,HARRASSMENT 2
25797,40.69305842500006,-73.94004680099994,BROOKLYN,2022.0,6.0,4.0,10.0,31.0,MISDEMEANOR,HARRASSMENT 2
25798,40.58764361500005,-74.09111999799995,STATEN ISLAND,2022.0,6.0,4.0,10.0,37.0,MISDEMEANOR,CRIMINAL MISCHIEF & RELATED OF
25799,40.69352651200006,-73.83298470399995,QUEENS,2022.0,6.0,4.0,10.0,43.0,MISDEMEANOR,PETIT LARCENY
25800,40.86234610500002,-73.870513766,BRONX,2022.0,6.0,4.0,10.0,49.0,MISDEMEANOR,PETIT LARCENY
25801,40.604043967000045,-73.75248586599997,QUEENS,2022.0,6.0,4.0,10.0,55.0,MISDEMEANOR,HARRASSMENT 2
25802,40.83851249200006,-73.90598061699995,BRONX,2022.0,6.0,4.0,11.0,1.0,MISDEMEANOR,PETIT LARCENY
25803,40.75420228600007,-73.81504548199997,QUEENS,2022.0,6.0,4.0,11.0,7.0,MISDEMEANOR,HARRASSMENT 2
25804,40.638370743000046,-74.08313988999998,STATEN ISLAND,2022.0,6.0,4.0,11.0,13.0,MISDEMEANOR,HARRASSMENT 2
25805,40.76296199400008,-73.83195866299997,QUEENS,2022.0,6.0,4.0,11.0,19.0,MISDEMEANOR,PETIT LARCENY
25806,40.681340936000026,-73.87255978299999,BROOKLYN,2022.0,6.0,4.0,11.0,25.0,MISDEMEANOR,HARRASSMENT 2
25807,40.71341379700005,-73.94040363899995,BROOKLYN,2022.0,6.0,4.0,11.0,31.0,MISDEMEANOR,PETIT LARCENY
25808,40.57870903600008,-73.98734057899996,BROOKLYN,2022.0,6.0,4.0,11.0,37.0,MISDEMEANOR,FORGERY
25809,40.74016029500008,-73.99480502599994,MANHATTAN,2022.0,6.0,4.0,11.0,43.0,MISDEMEANOR,PETIT LARCENY
25810,40.784895885000026,-73.95362471999994,MANHATTAN,2022.0,6.0,4.0,11.0,49.0,MISDEMEANOR,PETIT LARCENY
25811,40.75358033100008,-73.91400497799998,QUEENS,2022.0,6.0,4.0,11.0,56.0,MISDEMEANOR,PETIT LARCENY
25812,40.76490876100007,-73.98746216499995,MANHATTAN,2022.0,6.0,4.0,12.0,2.0,MISDEMEANOR,PETIT LARCENY
25813,40.797141411000034,-73.82224714599994,QUEENS,2022.0,6.0,4.0,12.0,8.0,MISDEMEANOR,HARRASSMENT 2
25814,40.86549830600006,-73.86446262499999,BRONX,2022.0,6.0,4.0,12.0,14.0,MISDEMEANOR,HARRASSMENT 2
25815,40.76398734000002,-73.95585215599993,MANHATTAN,2022.0,6.0,4.0,12.0,20.0,MISDEMEANOR,PETIT LARCENY
25816,40.72672466100005,-73.85326091099995,QUEENS,2022.0,6.0,4.0,12.0,26.0,MISDEMEANOR,PETIT LARCENY
25817,40.68316293700008,-73.96532333899995,BROOKLYN,2022.0,6.0,4.0,12.0,32.0,MISDEMEANOR,PETIT LARCENY
25818,40.74377024900008,-73.83165701299998,QUEENS,2022.0,6.0,4.0,12.0,38.0,MISDEMEANOR,PETIT LARCENY
